Date;Clôture;Plus bas;Plus haut;Ouverture;Volume Titres;Volume FCFA;Variation %
20/04/2026;3 860;3 850;3 860;3 850;5 042;19 436 910;-1.78%
21/04/2026;3 860;3 860;3 860;3 860;4 749;18 331 140;0.00%
22/04/2026;3 860;3 850;3 860;3 850;412;1 588 260;0.00%
23/04/2026;3 935;3 850;3 935;3 850;362;1 424 470;1,94%
24/04/2026;3 930;3 930;3 930;3 930;345;1 355 850;-0.13%
27/04/2026;3 930;3 930;3 930;3 930;2 324;9 133 320;0.00%
28/04/2026;3 975;3 850;3 975;3 850;3 858;15 094 425;1.92%
29/04/2026;3 900;4 000;4 000;3 900;457;1 805 150;-1.89%
30/04/2026;3 850;3 850;3 850;3 850;1 016;3 911 600;-1,28%
01/05/2026;3 850;3 850;3 850;3 850;1 016;3 911 600;0,00%
04/05/2026;3 875;3 900;3 900;3 875;2 084;8 101 550;0.65%
05/05/2026;3 950;3 900;3 950;3 900;1 312;5 149 600;1.94%
06/05/2026;3 950;3 950;3 950;3 950;15 521;61 307 950;0.00%
07/05/2026;3 945;4 000;4 000;3 945;5 636;22 389 010;-0.13%
08/05/2026;3 845;3 860;3 860;3 845;5 802;22 352 205;-2.53%
11/05/2026;3 865;3 845;3 865;3 845;978;3 770 190;0.52%
12/05/2026;3 865;3 865;3 865;3 865;2 217;8 568 705;0.00%
13/05/2026;3 900;3 865;3 900;3 865;6 086;23 628 895;0.91%
14/05/2026;3 900;3 865;3 900;3 865;6 086;23 628 895;0.00%
15/05/2026;3 900;3 865;3 900;3 865;2 881;11 185 483;0.00%
18/05/2026;3 890;3 900;3 900;3 890;87;338 865;-0.26%
19/05/2026;3 990;3 900;3 990;3 900;1 236;4 876 020;2.57%
20/05/2026;3 990;3 990;3 990;3 990;3 805;15 181 950;0.00%
21/05/2026;3 860;3 990;3 990;3 860;846;3 320 550;-3.26%
22/05/2026;3 860;3 860;3 860;3 860;155;598 300;0.00%
